wl,ang,amp,per,forward.transmission.xx.real,forward.transmission.xx.imag,forward.transmission.yx.real,forward.transmission.yx.imag,forward.transmission.xy.real,forward.transmission.xy.imag,forward.transmission.yy.real,forward.transmission.yy.imag,forward.transmission.pp.real,forward.transmission.pp.imag,forward.transmission.sp.real,forward.transmission.sp.imag,forward.transmission.ps.real,forward.transmission.ps.imag,forward.transmission.ss.real,forward.transmission.ss.imag,forward.reflection.xx.real,forward.reflection.xx.imag,forward.reflection.yx.real,forward.reflection.yx.imag,forward.reflection.xy.real,forward.reflection.xy.imag,forward.reflection.yy.real,forward.reflection.yy.imag,forward.reflection.pp.real,forward.reflection.pp.imag,forward.reflection.sp.real,forward.reflection.sp.imag,forward.reflection.ps.real,forward.reflection.ps.imag,forward.reflection.ss.real,forward.reflection.ss.imag,backward.transmission.xx.real,backward.transmission.xx.imag,backward.transmission.yx.real,backward.transmission.yx.imag,backward.transmission.xy.real,backward.transmission.xy.imag,backward.transmission.yy.real,backward.transmission.yy.imag,backward.transmission.pp.real,backward.transmission.pp.imag,backward.transmission.sp.real,backward.transmission.sp.imag,backward.transmission.ps.real,backward.transmission.ps.imag,backward.transmission.ss.real,backward.transmission.ss.imag,backward.reflection.xx.real,backward.reflection.xx.imag,backward.reflection.yx.real,backward.reflection.yx.imag,backward.reflection.xy.real,backward.reflection.xy.imag,backward.reflection.yy.real,backward.reflection.yy.imag,backward.reflection.pp.real,backward.reflection.pp.imag,backward.reflection.sp.real,backward.reflection.sp.imag,backward.reflection.ps.real,backward.reflection.ps.imag,backward.reflection.ss.real,backward.reflection.ss.imag,R_xx,T_xx,R_yy,T_yy
1273.593994140625,60.0543212890625,87.39244842529297,201.63775634765625,0.09649866819381714,0.023485422134399414,-3.369959955534796e-08,1.2658765591311294e-08,2.0674335246440023e-05,1.0811556876433315e-06,0.2135600596666336,0.02904454432427883,0.09649867564439774,0.023485425859689713,-3.369959955534796e-08,1.2658765591311294e-08,2.0674335246440023e-05,1.0811556876433315e-06,0.2135600596666336,0.02904454432427883,-0.43670934438705444,-0.6784445643424988,-2.003601551336942e-08,-1.0529059402131224e-08,3.971255182477762e-07,4.562002231978113e-06,-0.8627656698226929,-0.240962952375412,0.43670934438705444,0.6784445643424988,-2.003601551336942e-08,-1.0529060290309644e-08,-3.971255182477762e-07,-4.562002231978113e-06,-0.8627656698226929,-0.240962952375412,0.09649822860956192,0.023485995829105377,3.889271837920205e-08,4.6348169746579515e-08,8.65159381646663e-06,1.4134974662738387e-05,0.21356022357940674,0.02904450334608555,0.09649823606014252,0.023485997691750526,-3.889272193191573e-08,-4.634817685200687e-08,-8.65159381646663e-06,-1.4134974662738387e-05,0.21356022357940674,0.02904450334608555,-0.0983777567744255,-0.7627238035202026,-1.2329518739306877e-08,-2.289767664365172e-08,8.724422514205799e-05,-5.096459062770009e-05,0.2942988872528076,-0.6567978262901306,0.0983777716755867,0.7627239227294922,1.2329520515663717e-08,2.28976801963654e-08,8.724422514205799e-05,-5.096459062770009e-05,0.2942988872528076,-0.6567978262901306,0.651002049446106,0.00986355822533369,0.8024277091026306,0.04645148292183876
699.5157470703125,62.02445602416992,49.17707443237305,2390.53857421875,0.2856195867061615,0.16644775867462158,6.988786793726831e-08,-1.4352301569431347e-08,-1.641730875689973e-07,-3.730025071035925e-07,0.17403651773929596,0.024415187537670135,0.2856195569038391,0.1664477437734604,6.988786793726831e-08,-1.4352300681252927e-08,-1.641730875689973e-07,-3.730025071035925e-07,0.17403651773929596,0.024415187537670135,-0.03974257782101631,-0.619417130947113,2.618824801459141e-08,-4.919098373079578e-08,3.1558442969981115e-07,3.677081394926063e-08,-0.8139125108718872,-0.3195086121559143,0.03974258899688721,0.6194172501564026,2.618824623823457e-08,-4.91909801780821e-08,-3.155845433866489e-07,-3.677082816011534e-08,-0.8139125108718872,-0.3195086121559143,0.2856197655200958,0.16644740104675293,-9.041497150974465e-08,-5.853048712367581e-09,-2.613001583995356e-07,-6.405346653082233e-07,0.17403672635555267,0.024415522813796997,0.285619854927063,0.1664474606513977,9.0414978615172e-08,5.853049156456791e-09,2.613002720863733e-07,6.405348926818988e-07,0.17403672635555267,0.024415522813796997,0.10337438434362411,-0.5636960864067078,-1.9488275881940353e-07,2.4150342170514705e-08,-1.2974766150364303e-06,1.7644633771851659e-06,0.018977224826812744,-0.7299421429634094,-0.10337439924478531,0.5636961460113525,1.9488277303025825e-07,-2.4150343946871544e-08,-1.2974766150364303e-06,1.7644633771851659e-06,0.018977224826812744,-0.7299421429634094,0.392477422952652,0.15121778845787048,0.7659305930137634,0.0417233370244503
454.4366760253906,66.12152862548828,95.06534576416016,626.7100830078125,-0.058283381164073944,0.14834801852703094,-5.497367894236049e-09,-8.680918028858287e-08,1.624798606769673e-08,3.7092444671316116e-08,-0.08091908693313599,0.1118365228176117,-0.05828338861465454,0.14834804832935333,-5.497367894236049e-09,-8.680918739401022e-08,1.624798606769673e-08,3.7092444671316116e-08,-0.08091908693313599,0.1118365228176117,0.1478281170129776,-0.16145817935466766,9.641552445316393e-09,7.1811596669135724e-09,-1.7383439399054623e-07,1.8731194018073438e-07,-0.6055296659469604,-0.17961061000823975,-0.1478281319141388,0.16145819425582886,9.641552445316393e-09,7.1811596669135724e-09,1.7383442241225566e-07,-1.873119543915891e-07,-0.6055296659469604,-0.17961061000823975,-0.058283306658267975,0.1483478546142578,-1.529178383918861e-08,-2.5737579179008208e-08,2.6050787482745363e-07,-2.5253742208519725e-08,-0.08091937005519867,0.11183693259954453,-0.05828331783413887,0.1483478844165802,1.529178383918861e-08,2.5737580955365047e-08,-2.6050790324916306e-07,2.5253743984876564e-08,-0.08091937005519867,0.11183693259954453,0.0643015056848526,0.13704071938991547,-5.887500620360697e-08,5.625000021325377e-09,-2.8166141419205815e-07,-1.0117191777681e-06,0.3987911343574524,-0.3677422106266022,-0.0643015131354332,-0.13704073429107666,5.887500975632065e-08,-5.625000465414587e-09,-2.8166141419205815e-07,-1.0117191777681e-06,0.3987911343574524,-0.3677422106266022,0.04792189970612526,0.04138469696044922,0.39892610907554626,0.029428187757730484
1910.7939453125,26.037796020507812,33.367515563964844,206.801513671875,0.43524274230003357,-0.13789522647857666,6.892747705933289e-08,-1.253578147952794e-07,1.2760548088408541e-05,-1.4616286989621585e-06,0.4995066821575165,-0.12663303315639496,0.43524280190467834,-0.13789522647857666,6.892747705933289e-08,-1.253578147952794e-07,1.2760548088408541e-05,-1.4616286989621585e-06,0.4995066821575165,-0.12663303315639496,-0.6078111529350281,-0.41979750990867615,4.353966431835943e-08,-8.770233961286067e-08,1.1833630196633749e-05,-1.9243063889007317e-06,-0.6187190413475037,-0.3487794101238251,0.6078110933303833,0.41979748010635376,4.353966431835943e-08,-8.770233961286067e-08,-1.1833629287139047e-05,1.9243061615270562e-06,-0.6187190413475037,-0.3487794101238251,0.4352439045906067,-0.13789482414722443,-1.0179512344166142e-07,5.129954416815963e-08,1.4593634659831878e-05,-1.3701145462619024e-06,0.49950870871543884,-0.1266336888074875,0.4352438151836395,-0.13789480924606323,1.0179512344166142e-07,-5.1299547720873306e-08,-1.4593632840842474e-05,1.3701144325750647e-06,0.49950870871543884,-0.1266336888074875,-0.3064994812011719,-0.6053955554962158,-1.6573351047100005e-07,8.397078943289671e-08,1.660786620050203e-05,4.841335226046795e-07,-0.16254553198814392,-0.5874953269958496,0.3064994812011719,0.6053955554962158,1.6573351047100005e-07,-8.397078943289671e-08,1.660786620050203e-05,4.841335226046795e-07,-0.16254553198814392,-0.5874953269958496,0.545664370059967,0.20845134556293488,0.504460334777832,0.2655428349971771
1808.287841796875,50.40007400512695,55.671607971191406,1429.397705078125,0.42573022842407227,-0.09242814779281616,1.7518595996079966e-07,2.0787615540029947e-07,1.0358436952628836e-07,-2.9889926622672647e-07,0.22642867267131805,-0.048337679356336594,0.42573022842407227,-0.09242814034223557,1.7518595996079966e-07,2.0787615540029947e-07,1.03584362420861e-07,-2.9889926622672647e-07,0.22642867267131805,-0.048337679356336594,-0.4865318834781647,-0.48973536491394043,1.2033916618747753e-07,7.484774755539547e-08,2.5747689846866706e-07,-4.204508741167956e-08,-0.8274410367012024,-0.2794831097126007,0.4865318536758423,0.48973533511161804,1.2033916618747753e-07,7.484774755539547e-08,-2.5747689846866706e-07,4.204508741167956e-08,-0.8274410367012024,-0.2794831097126007,0.425729364156723,-0.0924244374036789,-9.6162132479094e-08,7.001278135021494e-08,-9.110341352425166e-07,-4.282683221390471e-07,0.22642828524112701,-0.04833754152059555,0.425729364156723,-0.0924244299530983,9.616213958452136e-08,-7.001278135021494e-08,9.110341920859355e-07,4.282683221390471e-07,0.22642828524112701,-0.04833754152059555,-0.20768797397613525,-0.6273711323738098,-4.023050621526636e-07,1.0189964427809173e-08,-2.100729034282267e-06,-2.2537147970069782e-07,-0.40612316131591797,-0.5815336108207703,0.20768797397613525,0.6273711323738098,4.023050621526636e-07,-1.0189964427809173e-08,-2.100729034282267e-06,-2.2537147970069782e-07,-0.40612316131591797,-0.5815336108207703,0.4765539765357971,0.18978920578956604,0.7627695202827454,0.05360647663474083
401.9776306152344,66.18256378173828,57.8515625,416.3620300292969,-0.0899764746427536,0.15664076805114746,-1.2680527561315103e-07,2.4133905984768944e-09,-2.5141570603182117e-08,-1.04851771709491e-07,-0.1109970435500145,0.1380831003189087,-0.089976467192173,0.15664075314998627,-1.268052471914416e-07,2.4133903764322895e-09,-2.5141568826825278e-08,-1.0485176460406365e-07,-0.1109970435500145,0.1380831003189087,0.05832041800022125,-0.16734349727630615,-2.4295587763845106e-08,-2.829404799342683e-08,1.6728909812968595e-08,5.170610162252842e-09,-0.6625381708145142,-0.12145928293466568,-0.05832042545080185,0.16734351217746735,-2.4295584211131427e-08,-2.829404266435631e-08,-1.6728915142039114e-08,-5.170611494520472e-09,-0.6625381708145142,-0.12145928293466568,-0.08997592329978943,0.1566399335861206,7.743164331941443e-08,-5.8503911049001545e-08,1.8297883741524856e-07,-3.450806218552316e-08,-0.11099708080291748,0.1380828320980072,-0.08997596055269241,0.15663999319076538,-7.743165042484179e-08,5.8503907496287866e-08,-1.8297889425866742e-07,3.4508072843664195e-08,-0.11099708080291748,0.1380828320980072,0.107251837849617,0.040996208786964417,6.363097071471202e-08,-2.1634531321979011e-07,-4.6508824880220345e-07,-8.359265848412178e-07,0.27244293689727783,-0.4340517222881317,-0.1072518527507782,-0.040996212512254715,-6.363097071471202e-08,2.1634531321979011e-07,-4.6508824880220345e-07,-8.359265848412178e-07,0.27244293689727783,-0.4340517222881317,0.031405117362737656,0.032632093876600266,0.453709214925766,0.03138728439807892
1349.7376708984375,46.57865524291992,77.84839630126953,1256.1815185546875,0.2479068785905838,-0.013146385550498962,-1.2648015967897663e-07,-1.0732571809057845e-07,6.46494200395864e-08,-2.2348781669734308e-07,0.15754088759422302,0.035706862807273865,0.2479068636894226,-0.013146384619176388,-1.2648015967897663e-07,-1.0732571809057845e-07,6.46494200395864e-08,-2.234878309081978e-07,0.15754088759422302,0.035706862807273865,-0.5752805471420288,-0.5278475880622864,-9.5955030587902e-09,-5.472263708838909e-08,1.2373027402645675e-07,-1.6856587592428696e-07,-0.8320459127426147,-0.3081277012825012,0.5752804279327393,0.5278474688529968,-9.5955030587902e-09,-5.472263708838909e-08,-1.2373027402645675e-07,1.6856586171343224e-07,-0.8320459127426147,-0.3081277012825012,0.24790741503238678,-0.013145017437636852,1.8988629335581209e-07,2.6979188305631396e-07,-9.98693508336146e-07,-2.353327914761394e-07,0.15754102170467377,0.03570690378546715,0.24790740013122559,-0.013145016506314278,-1.8988629335581209e-07,-2.6979185463460453e-07,9.986933946493082e-07,2.3533276305442996e-07,0.15754102170467377,0.03570690378546715,-0.0888332724571228,-0.6833596229553223,4.862206424149917e-07,4.663348533995304e-07,-1.4118960507403244e-06,2.648373822466965e-07,-0.16293087601661682,-0.615942120552063,0.0888332650065422,0.6833595633506775,-4.862206424149917e-07,-4.663348533995304e-07,-1.4118960507403244e-06,2.648373822466965e-07,-0.16293087601661682,-0.615942120552063,0.6095708012580872,0.061630647629499435,0.7872430086135864,0.026094112545251846
1065.23193359375,69.9886703491211,87.3470458984375,351.718994140625,0.07715141773223877,0.02779358997941017,9.051510829749532e-08,-6.731529822445736e-08,-1.4951466198454e-07,9.095926429836254e-07,0.11304640024900436,0.006437061354517937,0.07715143263339996,0.02779359370470047,9.051512250835003e-08,-6.731531243531208e-08,-1.4951466198454e-07,9.095926998270443e-07,0.11304640024900436,0.006437061354517937,-0.1663045734167099,-0.7618764042854309,4.414665299989906e-10,-2.5980547491144534e-08,-2.499640174846718e-07,4.909994686386199e-07,-0.9306641817092896,-0.169642373919487,0.1663045734167099,0.7618764042854309,4.4146658551014184e-10,-2.5980552820215053e-08,2.4996398906296236e-07,-4.90999411795201e-07,-0.9306641817092896,-0.169642373919487,0.07715197652578354,0.027792848646640778,-3.603371823146517e-08,-2.187060310632205e-08,1.062104047377943e-06,1.3226034525359864e-06,0.1130463182926178,0.00643670791760087,0.07715194672346115,0.02779284119606018,3.6033714678751494e-08,2.187060132996521e-08,-1.0621039336911053e-06,-1.3226033388491487e-06,0.1130463182926178,0.00643670791760087,-0.05884718894958496,-0.7541253566741943,-3.5847787671627884e-07,-4.7912106282410605e-08,-2.275362703585415e-06,2.200993321821443e-06,0.21628502011299133,-0.7391126751899719,0.058847181499004364,0.7541252374649048,3.584778482945694e-07,4.7912102729696926e-08,-2.275362703585415e-06,2.200993321821443e-06,0.21628502011299133,-0.7391126751899719,0.6081128716468811,0.006724825128912926,0.8949143886566162,0.012820924632251263
1068.35107421875,53.153202056884766,53.65985107421875,297.8549499511719,0.16736984252929688,0.0019424367928877473,5.7108032081032434e-08,-6.4889199791196e-08,-6.84638791881298e-07,3.734988922587945e-07,0.1960497349500656,-0.02093099057674408,0.16736985743045807,0.0019424367928877473,5.7108032081032434e-08,-6.4889199791196e-08,-6.84638791881298e-07,3.734988638370851e-07,0.1960497349500656,-0.02093099057674408,-0.5396109223365784,-0.6101487874984741,7.786667310938356e-09,-3.978081863920124e-08,2.483379262230301e-07,2.0365315833714703e-07,-0.8537793159484863,-0.279771625995636,0.5396109223365784,0.6101487874984741,7.786667310938356e-09,-3.978081863920124e-08,-2.483379262230301e-07,-2.0365315833714703e-07,-0.8537793159484863,-0.279771625995636,0.1673704981803894,0.0019424841739237309,-9.51118028780229e-09,-4.202181358436974e-08,-4.665307642426342e-07,2.522842805774417e-07,0.19604869186878204,-0.020930729806423187,0.1673705130815506,0.0019424842903390527,9.51118028780229e-09,4.202181713708342e-08,4.6653073582092475e-07,-2.522843089991511e-07,0.19604869186878204,-0.020930729806423187,-0.20357881486415863,-0.7635163068771362,-4.803690600851951e-08,-3.4554969374767097e-07,-3.5816008221445372e-06,1.8443948874846683e-06,-0.020495086908340454,-0.7839906215667725,0.20357881486415863,0.7635163068771362,4.803690600851951e-08,3.4554969374767097e-07,-3.5816008221445372e-06,1.8443948874846683e-06,-0.020495086908340454,-0.7839906215667725,0.663461446762085,0.028016434982419014,0.8072112798690796,0.03887360543012619
833.7944946289062,56.7576904296875,26.860774993896484,872.3516235351562,0.39731091260910034,0.017219174653291702,-1.255957045032119e-07,-4.421721300218451e-08,-5.6701249917523455e-08,1.0229584859189345e-06,0.2181592583656311,-0.052727144211530685,0.39731091260910034,0.01721917651593685,-1.255957045032119e-07,-4.4217216554898187e-08,-5.6701249917523455e-08,1.0229584859189345e-06,0.2181592583656311,-0.052727144211530685,-0.3295981287956238,-0.604271411895752,-2.9028747405845934e-08,3.0746898360689556e-09,-2.85217652162828e-07,5.648951173498062e-07,-0.8341966271400452,-0.2969374656677246,0.3295980989933014,0.6042713522911072,-2.9028747405845934e-08,3.0746898360689556e-09,2.852176237411186e-07,-5.648950605063874e-07,-0.8341966271400452,-0.2969374656677246,0.39730823040008545,0.017220105975866318,-1.4375882528838702e-07,8.361352143992917e-08,3.3659671316854656e-06,-9.156084388450836e-07,0.2181588113307953,-0.052726827561855316,0.39730820059776306,0.01722010411322117,1.4375883949924173e-07,-8.361352143992917e-08,-3.3659666769381147e-06,9.156083251582459e-07,0.2181588113307953,-0.052726827561855316,-0.1500106155872345,-0.633936882019043,-3.254111220485356e-07,1.986777391493888e-07,5.336057256499771e-06,-4.563054517348064e-06,-0.3020123839378357,-0.6853935718536377,0.1500106304883957,0.6339369416236877,3.254111220485356e-07,-1.986777391493888e-07,5.336057256499771e-06,-4.563054517348064e-06,-0.3020123839378357,-0.6853935718536377,0.4737789034843445,0.15815244615077972,0.7840558886528015,0.050373610109090805
1507.6448974609375,22.750274658203125,79.81968688964844,582.3685913085938,0.1839628964662552,-0.0200165007263422,9.186341287659161e-08,-3.3756959449959822e-09,5.3140006173180154e-08,-1.4236924528177042e-07,0.31923234462738037,0.057256728410720825,0.183962881565094,-0.0200165007263422,9.186341998201897e-08,-3.375696167040587e-09,5.313999551503912e-08,-1.423692310709157e-07,0.31923234462738037,0.057256728410720825,-0.7139005064964294,-0.4678236246109009,5.5341889293458735e-08,1.299426344303356e-08,-4.594528206780524e-07,2.5515447532598046e-07,-0.70585036277771,-0.386445015668869,0.7139005064964294,0.4678236246109009,5.5341892846172414e-08,1.299426433121198e-08,4.594528206780524e-07,-2.5515447532598046e-07,-0.70585036277771,-0.386445015668869,0.18396252393722534,-0.020016441121697426,-8.169384102529875e-08,1.8415882152567065e-08,-6.939771992620081e-07,1.2653927683459187e-07,0.3192324638366699,0.057256683707237244,0.18396255373954773,-0.020016442984342575,8.169384813072611e-08,-1.8415883928923904e-08,6.939772561054269e-07,-1.2653927683459187e-07,0.3192324638366699,0.057256683707237244,-0.16465488076210022,-0.8137630224227905,-2.4730559289309895e-07,9.167890624439679e-08,2.8738478263790057e-08,-1.5428598771904944e-06,0.204887256026268,-0.6375436782836914,0.16465486586093903,0.8137629628181458,2.473056213148084e-07,-9.167891334982414e-08,2.8738474711076378e-08,-1.5428597635036567e-06,0.204887256026268,-0.6375436782836914,0.7285128235816956,0.034243009984493256,0.6475644707679749,0.10518763214349747
726.1572265625,51.79396438598633,71.96527099609375,2563.31884765625,0.1919647753238678,0.15642794966697693,5.5696297351914836e-08,-1.271901055588387e-07,-3.305976576939429e-07,-3.460180408865199e-08,0.1247950866818428,0.05722299963235855,0.191964790225029,0.15642794966697693,5.5696300904628515e-08,-1.271901055588387e-07,-3.305976576939429e-07,-3.460180053593831e-08,0.1247950866818428,0.05722299963235855,-0.2712635099887848,-0.6311397552490234,5.1347743834639914e-08,-5.104473288497502e-08,-3.884755628291714e-08,8.341016766166831e-09,-0.7629364132881165,-0.39236992597579956,0.2712634801864624,0.6311396956443787,5.1347743834639914e-08,-5.104473288497502e-08,3.884755273020346e-08,-8.341016766166831e-09,-0.7629364132881165,-0.39236992597579956,0.19196480512619019,0.1564282327890396,-1.1564844193401314e-08,-1.5951033560668293e-07,3.2346324729815024e-08,1.7174980371237325e-07,0.12479481846094131,0.0572233572602272,0.191964790225029,0.15642821788787842,1.1564845081579733e-08,1.5951034981753764e-07,-3.2346321177101345e-08,-1.7174978950151853e-07,0.12479481846094131,0.0572233572602272,0.2426309883594513,-0.5340675115585327,3.121239267045439e-09,-2.2447048309004458e-07,-3.462287736510916e-07,6.90429601490905e-07,0.19819852709770203,-0.6749474406242371,-0.2426309883594513,0.5340675115585327,-3.121239489090044e-09,2.244704973008993e-07,-3.462287736510916e-07,6.90429601490905e-07,0.19819852709770203,-0.6749474406242371,0.4783835709095001,0.10738426446914673,0.7388072609901428,0.03308844566345215
1493.2730712890625,39.021728515625,76.0679702758789,1148.851318359375,0.26370832324028015,-0.04322315379977226,2.971883077407256e-07,4.7257813662326953e-07,3.7170522659835115e-07,7.731467910332412e-09,0.17733396589756012,0.060515858232975006,0.26370829343795776,-0.043223150074481964,2.971883077407256e-07,4.7257816504497896e-07,3.717051697549323e-07,7.731467022153993e-09,0.17733396589756012,0.060515858232975006,-0.6168608069419861,-0.4880516827106476,2.170918378396891e-07,9.700208636331809e-08,2.1626848933919973e-07,4.012855114865488e-08,-0.8029215335845947,-0.3301527500152588,0.6168608069419861,0.4880516827106476,2.170918378396891e-07,9.700208636331809e-08,-2.1626848933919973e-07,-4.012855114865488e-08,-0.8029215335845947,-0.3301527500152588,0.26370948553085327,-0.04322480782866478,3.7610737990689813e-07,7.471063412367585e-08,1.274561611808167e-07,4.4643613250627823e-07,0.17733435332775116,0.060515787452459335,0.26370948553085327,-0.04322480782866478,-3.7610740832860756e-07,-7.471063412367585e-08,-1.274561611808167e-07,-4.4643613250627823e-07,0.17733435332775116,0.060515787452459335,-0.08998352289199829,-0.7095760107040405,8.454877615804435e-07,-5.835186200897624e-08,1.7071970503934608e-08,1.3545262618208653e-06,-0.21724659204483032,-0.5340352654457092,0.0899835154414177,0.7095759510993958,-8.454877615804435e-07,5.835186200897624e-08,1.707196872757777e-08,1.3545260344471899e-06,-0.21724659204483032,-0.5340352654457092,0.6187117099761963,0.07141031324863434,0.7536838054656982,0.0351095050573349
